measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,16,55-59 years,411,Esophageal cancer,3,Rate,2012,1693.6427495931155,1974.1153616519236,1341.3001398796243
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,16,55-59 years,411,Esophageal cancer,3,Rate,2012,307.9581693692119,361.8457669436884,207.48872796892752
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,17,60-64 years,411,Esophageal cancer,2,Percent,2012,0.041004636223645086,0.04527113682003931,0.030341140770932442
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,17,60-64 years,411,Esophageal cancer,2,Percent,2012,0.013690345700943386,0.016135393133400427,0.008864951926348015
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,17,60-64 years,411,Esophageal cancer,3,Rate,2012,2453.105691890464,2843.2178777061426,1802.7060363599985
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,17,60-64 years,411,Esophageal cancer,3,Rate,2012,558.8540010095016,660.0960762138405,358.25791710052886
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,18,65-69 years,411,Esophageal cancer,2,Percent,2012,0.038578651026059105,0.04283452384661034,0.027264556263141324
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,18,65-69 years,411,Esophageal cancer,2,Percent,2012,0.015972238280586453,0.018583083341918615,0.009847320824194261
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,18,65-69 years,411,Esophageal cancer,3,Rate,2012,2989.827161506503,3440.7127520441936,2111.4242996309604
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,18,65-69 years,411,Esophageal cancer,3,Rate,2012,840.3220620852926,993.383453608198,512.366713218167
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,19,70-74 years,411,Esophageal cancer,2,Percent,2012,0.030270670263372747,0.03312400311900074,0.022214424328984156
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,19,70-74 years,411,Esophageal cancer,2,Percent,2012,0.0149093805658941,0.017183731428658117,0.009227151625054832
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,19,70-74 years,411,Esophageal cancer,3,Rate,2012,3056.1436058760755,3504.3231149246685,2277.4184368959645
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,19,70-74 years,411,Esophageal cancer,3,Rate,2012,1077.3143649451465,1260.0253857474488,675.1862120917538
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,22,All ages,411,Esophageal cancer,2,Percent,2012,0.02204547552553834,0.024710300999361463,0.01728924600938967
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,22,All ages,411,Esophageal cancer,2,Percent,2012,0.007534377288990349,0.008931794516080355,0.004791977009246812
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,22,All ages,411,Esophageal cancer,3,Rate,2012,643.2693818459859,736.2230433180889,505.2328433664462
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,22,All ages,411,Esophageal cancer,3,Rate,2012,174.73847825465404,202.48251069361783,112.16546837399758
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,158,<20 years,411,Esophageal cancer,2,Percent,2012,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,158,<20 years,411,Esophageal cancer,2,Percent,2012,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,158,<20 years,411,Esophageal cancer,3,Rate,2012,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,158,<20 years,411,Esophageal cancer,3,Rate,2012,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,234,75+ years,411,Esophageal cancer,2,Percent,2012,0.019786617897639594,0.0214590708145307,0.014461632903493107
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,234,75+ years,411,Esophageal cancer,2,Percent,2012,0.010370684993597588,0.011727352715797348,0.0060561460103114514
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,234,75+ years,411,Esophageal cancer,3,Rate,2012,2272.202419038007,2547.0419101699663,1641.522614436526
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,234,75+ years,411,Esophageal cancer,3,Rate,2012,828.0941477979978,956.9158116481406,486.7513668257109
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,411,Esophageal cancer,2,Percent,2011,0.0006555024588352906,0.0007928910567662592,0.0005223684818749094
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,9,20-24 years,411,Esophageal cancer,2,Percent,2011,0.0004733564359599554,0.0006205419240751435,0.00030658586330615
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,411,Esophageal cancer,3,Rate,2011,7.054018836980687,8.299464239367115,5.839703978959056
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,9,20-24 years,411,Esophageal cancer,3,Rate,2011,4.310857756380116,5.190486288802783,2.8389718897371052
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,411,Esophageal cancer,2,Percent,2011,0.0009312762024939082,0.0011413289141040872,0.0007423941090640058
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,10,25-29 years,411,Esophageal cancer,2,Percent,2011,0.0005393818665397946,0.0006937088856981806,0.0003627130224635475
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,411,Esophageal cancer,3,Rate,2011,11.453309062579796,13.538578504906695,9.637772218077723
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,10,25-29 years,411,Esophageal cancer,3,Rate,2011,5.654364104455044,6.820440313560183,3.883195108405541
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,11,30-34 years,411,Esophageal cancer,2,Percent,2011,0.0027975846874865955,0.0033468376973301963,0.00221682820980307
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,11,30-34 years,411,Esophageal cancer,2,Percent,2011,0.0007738521369471828,0.0010036153541885201,0.0005367164643568351
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,11,30-34 years,411,Esophageal cancer,3,Rate,2011,40.85055889808566,47.27440418136129,33.48681070279188
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,11,30-34 years,411,Esophageal cancer,3,Rate,2011,9.406904867774514,11.220939857518996,6.764077629625666
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,12,35-39 years,411,Esophageal cancer,2,Percent,2011,0.005898674465217182,0.007011902294312914,0.004754775461980789
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,12,35-39 years,411,Esophageal cancer,2,Percent,2011,0.001250230977587867,0.0015974095105682454,0.0008950648509120061
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,12,35-39 years,411,Esophageal cancer,3,Rate,2011,100.07826296738057,115.70705513495169,83.80799867604247
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,12,35-39 years,411,Esophageal cancer,3,Rate,2011,17.4395659476457,20.793256718738462,12.75070900520172
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,13,40-44 years,411,Esophageal cancer,2,Percent,2011,0.013394395288649337,0.015451194314676462,0.011212757173393133
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,13,40-44 years,411,Esophageal cancer,2,Percent,2011,0.002464342635540823,0.0030814583451312418,0.0017836380617207563
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,13,40-44 years,411,Esophageal cancer,3,Rate,2011,297.95717237332934,349.69467548486193,248.37820539265954
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,13,40-44 years,411,Esophageal cancer,3,Rate,2011,42.28085483197951,50.34896202608963,30.99434324308751
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,14,45-49 years,411,Esophageal cancer,2,Percent,2011,0.02298356011385093,0.026008358893758042,0.01880669428357888
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,14,45-49 years,411,Esophageal cancer,2,Percent,2011,0.00427682176429619,0.005278495642192776,0.002953710796026037
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,14,45-49 years,411,Esophageal cancer,3,Rate,2011,661.8320229952889,771.0547418055174,530.2729676799219
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,14,45-49 years,411,Esophageal cancer,3,Rate,2011,88.73801955611968,104.25260684418981,62.483648110986074
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,15,50-54 years,411,Esophageal cancer,2,Percent,2011,0.03199502983615826,0.03601956998034741,0.025945825447052064
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,15,50-54 years,411,Esophageal cancer,2,Percent,2011,0.0065087567363344674,0.007945022665105165,0.004576201609703659
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,15,50-54 years,411,Esophageal cancer,3,Rate,2011,1085.2395265896123,1255.8759337825936,870.6818771221201
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,15,50-54 years,411,Esophageal cancer,3,Rate,2011,162.09269334149803,191.39141975434447,112.95360507632479
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,16,55-59 years,411,Esophageal cancer,2,Percent,2011,0.039677422277697064,0.04429016865604086,0.030464129882006325
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,16,55-59 years,411,Esophageal cancer,2,Percent,2011,0.010853891419054056,0.013194400796459317,0.00677023829159465
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,16,55-59 years,411,Esophageal cancer,3,Rate,2011,1757.4786260169183,2051.1549433032947,1348.679328024438
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,16,55-59 years,411,Esophageal cancer,3,Rate,2011,342.24062191581436,404.5270524181836,211.37876809224315
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,17,60-64 years,411,Esophageal cancer,2,Percent,2011,0.0422983666776746,0.047071123508140834,0.029786085873280112
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,17,60-64 years,411,Esophageal cancer,2,Percent,2011,0.01509138774124058,0.017845931101283727,0.00904202554962202
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,17,60-64 years,411,Esophageal cancer,3,Rate,2011,2561.88031263906,2969.638859019132,1834.4820313736955
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,17,60-64 years,411,Esophageal cancer,3,Rate,2011,638.2508178081507,756.2188859626021,376.8709393859791
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,18,65-69 years,411,Esophageal cancer,2,Percent,2011,0.03915442249186275,0.043283815919318576,0.02677790621352214
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,18,65-69 years,411,Esophageal cancer,2,Percent,2011,0.016969384737293803,0.01995185878698916,0.009980833534851515
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,18,65-69 years,411,Esophageal cancer,3,Rate,2011,3050.755463819555,3493.3134824571875,2121.768547225901
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,18,65-69 years,411,Esophageal cancer,3,Rate,2011,920.2132204118209,1088.2914282891484,547.9833645463116
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,19,70-74 years,411,Esophageal cancer,2,Percent,2011,0.030853828868062535,0.03385869188717628,0.022011749095833665
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,19,70-74 years,411,Esophageal cancer,2,Percent,2011,0.015661269876874537,0.01794019535667029,0.009364922288448959
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,19,70-74 years,411,Esophageal cancer,3,Rate,2011,3189.7375670085694,3663.844435464253,2324.4190709979835
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,19,70-74 years,411,Esophageal cancer,3,Rate,2011,1161.9428401064386,1344.9958257442888,696.9863720646738
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,22,All ages,411,Esophageal cancer,2,Percent,2011,0.022391116145761124,0.025111187880799142,0.01677887381766788
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,22,All ages,411,Esophageal cancer,2,Percent,2011,0.008007579476323945,0.009550707047645391,0.004856693449816475
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,22,All ages,411,Esophageal cancer,3,Rate,2011,654.6244234156854,749.3599182809711,494.106467771385
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,22,All ages,411,Esophageal cancer,3,Rate,2011,187.5477518840475,218.74685949559424,113.87917826176039
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,158,<20 years,411,Esophageal cancer,2,Percent,2011,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,158,<20 years,411,Esophageal cancer,2,Percent,2011,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,158,<20 years,411,Esophageal cancer,3,Rate,2011,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,158,<20 years,411,Esophageal cancer,3,Rate,2011,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,234,75+ years,411,Esophageal cancer,2,Percent,2011,0.02032087590476304,0.02206533443937314,0.014216262017443507
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,234,75+ years,411,Esophageal cancer,2,Percent,2011,0.010938511723002203,0.012431665937980152,0.006173612477373674
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,234,75+ years,411,Esophageal cancer,3,Rate,2011,2386.7680881155493,2687.845717414747,1665.0132144133192
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,234,75+ years,411,Esophageal cancer,3,Rate,2011,909.440325611008,1054.5531938362428,515.4113892555845
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,411,Esophageal cancer,2,Percent,2008,0.0006816872227556055,0.0008175714103771736,0.0005113190097438154
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,9,20-24 years,411,Esophageal cancer,2,Percent,2008,0.0005308154269856065,0.0006847457847657482,0.00030954015201976973
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,411,Esophageal cancer,3,Rate,2008,8.296139218142205,9.778664531024472,6.088159932145392
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,9,20-24 years,411,Esophageal cancer,3,Rate,2008,5.116584780760603,6.210695580856484,2.961298032545809
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,411,Esophageal cancer,2,Percent,2008,0.0009725524296873176,0.0011810610216985587,0.0007091535021120737
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,10,25-29 years,411,Esophageal cancer,2,Percent,2008,0.0005924844635384404,0.0007792806077332506,0.00034844769083266613
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,411,Esophageal cancer,3,Rate,2008,12.35914490021602,14.340557181584684,8.921894544554956
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,10,25-29 years,411,Esophageal cancer,3,Rate,2008,6.4345068076970025,7.756252840790662,3.9207304748445173
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,11,30-34 years,411,Esophageal cancer,2,Percent,2008,0.002888745190180238,0.0034447356388097494,0.002095009084939724
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,11,30-34 years,411,Esophageal cancer,2,Percent,2008,0.0009129049955104326,0.0011652685090279584,0.0005399695430088029
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,11,30-34 years,411,Esophageal cancer,3,Rate,2008,43.450664742597006,49.98911625886865,31.688203920158976
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,11,30-34 years,411,Esophageal cancer,3,Rate,2008,11.544598718905615,13.983649458789005,7.069689969578687
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,12,35-39 years,411,Esophageal cancer,2,Percent,2008,0.006909586202333142,0.008150412854163245,0.004923072854407801
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,12,35-39 years,411,Esophageal cancer,2,Percent,2008,0.0016407479884261037,0.0020851471786153966,0.0009867459260144483
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,12,35-39 years,411,Esophageal cancer,3,Rate,2008,132.7488786388366,152.37449925340718,93.09609849073168
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,12,35-39 years,411,Esophageal cancer,3,Rate,2008,24.70666673306345,29.523791069749436,14.931155812741792
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,13,40-44 years,411,Esophageal cancer,2,Percent,2008,0.016579258594559547,0.01914244126508115,0.011130774998281898
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,13,40-44 years,411,Esophageal cancer,2,Percent,2008,0.0034836087836417015,0.004396571716405998,0.001932569612751536
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,13,40-44 years,411,Esophageal cancer,3,Rate,2008,413.9855193603668,479.04846584697964,273.9538660839437
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,13,40-44 years,411,Esophageal cancer,3,Rate,2008,65.02365804853092,77.04163874720412,36.029119822640695
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,14,45-49 years,411,Esophageal cancer,2,Percent,2008,0.026787788736410568,0.030791915868450925,0.017733369941777214
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,14,45-49 years,411,Esophageal cancer,2,Percent,2008,0.005527772732863791,0.006862004626266875,0.00301723385797272
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,14,45-49 years,411,Esophageal cancer,3,Rate,2008,757.8473210649944,879.4896799415768,492.3225107537013
2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,14,45-49 years,411,Esophageal cancer,3,Rate,2008,117.76955237876044,138.19469192820824,64.57222093693917
2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,15,50-54 years,411,Esophageal cancer,2,Percent,2008,0.03833198470698887,0.043757662747486596,0.025190865058858366
